trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
611,2024-11-05,SPY,BUY,1.0718593592522936,571.3526611328125,0.12784123625004332,-50.66686778773374,-49.59500842848145,-6.36343840253718
612,2024-11-05,QQQ,BUY,1.2883608319522182,490.1353759765625,0.13273604831223657,-59.10135188079367,-57.812991048841454,-9.2295331496027
613,2024-11-06,SPY,BUY,2.1476104947173553,585.5596313476562,0.26224885438659723,-49.59500842848145,-47.447397933764094,-43.26101991989364
614,2024-11-06,QQQ,BUY,2.627300875433633,503.44903564453125,0.27767892279418727,-57.812991048841454,-55.18569017340782,-53.80039432791379
615,2024-11-07,SPY,BUY,0.7789020773593975,590.0872802734375,0.0958185520724645,-47.447397933764094,-46.6684958564047,-19.21663688495801
616,2024-11-07,QQQ,BUY,1.333960038215352,511.3753967285156,0.14310066894354906,-55.18569017340782,-53.85173013519247,-37.889534710865824
617,2024-11-08,SPY,BUY,0.2972771667528491,592.6433715820312,0.03672225431351669,-46.6684958564047,-46.37121868965185,-8.094123753438044
618,2024-11-08,QQQ,BUY,0.17393132873831973,511.97296142578125,0.01867928413546733,-53.85173013519247,-53.67779880645415,-5.044245972306185
619,2024-11-11,SPY,BUY,24.754930245726534,593.2081298828125,3.060739826518015,-46.37121868965185,-21.616288443925313,-687.9962229874429
620,2024-11-11,QQQ,BUY,28.618060030224793,511.6742248535156,3.071715036706454,-53.67779880645415,-25.059738776229356,-821.413547093796
621,2024-11-12,SPY,SELL,-0.08420289977174633,591.3652954101562,0.010379949038440842,-21.616288443925313,-21.70049134369706,0.0
622,2024-11-12,QQQ,SELL,-0.06598456717900802,510.74810791015625,0.00707022140348483,-25.059738776229356,-25.125723343408364,0.0
623,2024-11-13,SPY,BUY,0.007504950579992453,591.6526489257812,0.0009255895310418849,-21.70049134369706,-21.692986393117067,-0.196150289677911
624,2024-11-13,QQQ,SELL,-0.03589471735684313,510.0909118652344,0.0038413874083236097,-25.125723343408364,-25.161618060765207,0.0
625,2024-11-14,SPY,SELL,-0.19151401747811647,587.8482055664062,0.02347380439045541,-21.692986393117067,-21.884500410595184,0.0
626,2024-11-14,QQQ,SELL,-0.23540805828346123,506.5459289550781,0.025026039004758718,-25.161618060765207,-25.397026119048668,0.0
627,2024-11-15,SPY,SELL,-0.42605611675690724,580.3186645507812,0.05157994392379657,-21.884500410595184,-22.31055652735209,0.0
628,2024-11-15,QQQ,SELL,-0.7866443292637655,494.4770202636719,0.08172873043465113,-25.397026119048668,-26.183670448312434,0.0
629,2024-11-18,SPY,BUY,0.1340302136465219,582.6964721679688,0.0162899375993821,-22.31055652735209,-22.17652631370557,-2.2390520989888785
630,2024-11-18,QQQ,BUY,0.23095340902820638,497.9124450683594,0.024153682362362462,-26.183670448312434,-25.952717039284227,-3.2971054696583892
631,2024-11-19,SPY,BUY,0.121518703523396,584.8264770507812,0.01482106457309019,-22.17652631370557,-22.055007610182173,-2.2888755309361484
632,2024-11-19,QQQ,BUY,0.2248642397092162,501.3379821777344,0.023670918038495848,-25.952717039284227,-25.72785279957501,-3.9804569011590427
633,2024-11-20,SPY,BUY,0.006570455489761429,585.0247192382812,0.000801628053081868,-22.055007610182173,-22.04843715469241,-0.1250608960398601
634,2024-11-20,QQQ,SELL,-0.015888057802001754,501.0491943359375,0.0016715800012611656,-25.72785279957501,-25.743740857377013,0.0
635,2024-11-21,SPY,BUY,0.15213869664364665,588.165283203125,0.018657233402731184,-22.04843715469241,-21.896298458048765,-3.373582545154105
636,2024-11-21,QQQ,BUY,0.13252617876586115,502.8515625,0.013990830106742826,-25.743740857377013,-25.61121467861115,-2.5450902709376177
637,2024-11-22,SPY,BUY,0.08562883842054347,589.9881591796875,0.010532144342588987,-21.896298458048765,-21.81066961962822,-2.0548578710824104
638,2024-11-22,QQQ,BUY,0.062069532576568776,503.65814208984375,0.006562712754462776,-25.61121467861115,-25.549145146034583,-1.2420742681276427
639,2024-11-25,SPY,BUY,0.09266069264424104,591.989501953125,0.011434134921040374,-21.81066961962822,-21.71800892698398,-2.4090489433250903
640,2024-11-25,QQQ,BUY,0.06255496125224269,504.4547424316406,0.006624004179525482,-25.549145146034583,-25.48659018478234,-1.3016194915323873
641,2024-11-26,SPY,BUY,0.15285924227390169,595.08056640625,0.01895700910592623,-21.71800892698398,-21.56514968471008,-4.446625154335261
642,2024-11-26,QQQ,BUY,0.18310670587931455,507.1632995605469,0.019488533754479724,-25.48659018478234,-25.303483478903026,-4.305968642048308
643,2024-11-27,SPY,SELL,-0.10680620667390173,593.2774047851562,0.0132071728554574,-21.56514968471008,-21.67195589138398,0.0
644,2024-11-27,QQQ,SELL,-0.24946124040720008,503.170166015625,0.026351596952066923,-25.303483478903026,-25.552944719310226,0.0
645,2024-11-29,SPY,BUY,0.19034206429805423,596.962890625,0.023677140103669485,-21.67195589138398,-21.481613827085926,-5.869677080800612
646,2024-11-29,QQQ,BUY,0.28907973593391745,507.5914611816406,0.030792279791809582,-25.552944719310226,-25.26386498337631,-6.866724507146905
647,2024-12-02,SPY,BUY,0.0860345052536573,598.0328979492188,0.01072046542636268,-21.481613827085926,-21.39557932183227,-2.7451482667147595
648,2024-12-02,QQQ,BUY,0.3275786283330788,513.1180419921875,0.03525519401541658,-25.26386498337631,-24.93628635504323,-9.59160689823512
649,2024-12-03,SPY,BUY,0.023145415043366313,598.310302734375,0.0028853551315186827,-21.39557932183227,-21.372433906788903,-0.7449335955402165
650,2024-12-03,QQQ,BUY,0.09160228935708403,514.6914672851562,0.009887394789960828,-24.93628635504323,-24.844684065686145,-2.826273658071244
651,2024-12-04,SPY,BUY,0.20093200217255713,602.0255126953125,0.02519789833582866,-21.372433906788903,-21.171501904616346,-7.2134872831893
652,2024-12-04,QQQ,BUY,0.3831742398860314,521.0545043945312,0.04184680393154362,-24.844684065686145,-24.461509825800114,-14.260512115581841
653,2024-12-05,SPY,SELL,-0.05126995493375475,601.0347900390625,0.00641935509445307,-21.171501904616346,-21.2227718595501,0.0
654,2024-12-05,QQQ,SELL,-0.08691780586483588,519.610595703125,0.009467271605851368,-24.461509825800114,-24.54842763166495,0.0
655,2024-12-06,SPY,BUY,0.0803621450365739,602.1741333007812,0.010080211732700984,-21.2227718595501,-21.142409714513526,-2.8901785652264365
656,2024-12-06,QQQ,BUY,0.263935182460294,524.2609252929688,0.028993856507101925,-24.54842763166495,-24.284492449204656,-10.635675421159243
657,2024-12-09,SPY,SELL,-0.1575411138678895,599.0731811523438,0.019663436818763484,-21.142409714513526,-21.299950828381416,0.0
658,2024-12-09,QQQ,SELL,-0.24599595703118737,520.17822265625,0.026822327726977197,-24.284492449204656,-24.530488406235843,0.0
659,2024-12-10,SPY,SELL,-0.09078434564477789,597.2105712890625,0.011297395913548192,-21.299950828381416,-21.390735174026194,0.0
660,2024-12-10,QQQ,SELL,-0.11193196005938688,518.4057006835938,0.012164893036991833,-24.530488406235843,-24.64242036629523,0.0
661,2024-12-11,SPY,BUY,0.2593204163754983,601.827392578125,0.03250982808778546,-21.390735174026194,-21.131414757650695,-9.139509364061327
662,2024-12-11,QQQ,BUY,0.5420104961258723,527.6864013671875,0.05991236612141046,-24.64242036629523,-24.100409870169358,-23.417058876055766
663,2024-12-12,SPY,SELL,-0.1525599241042741,598.7264404296875,0.019031131682756438,-21.131414757650695,-21.28397468175497,0.0
664,2024-12-12,QQQ,SELL,-0.20578832049704943,524.2808837890625,0.022607118111217232,-24.100409870169358,-24.306198190666407,0.0
665,2024-12-13,SPY,BUY,0.023560480110749182,598.6075439453125,0.0029384986272073363,-21.28397468175497,-21.26041420164422,-0.7490780018780436
666,2024-12-13,QQQ,BUY,0.21611463484807913,528.2938842773438,0.0239149811528547,-24.306198190666407,-24.090083555818328,-9.395496797129988
667,2024-12-16,SPY,BUY,0.15957261594287786,601.16357421875,0.019983711909245663,-21.26041420164422,-21.100841585701342,-5.481297755451633
668,2024-12-16,QQQ,BUY,0.4195933363601334,535.901611328125,0.04707011569338855,-24.090083555818328,-23.670490219458195,-21.433803051849907
669,2024-12-17,SPY,SELL,-0.11887898404759767,598.6868286132812,0.014828651309883008,-21.100841585701342,-21.21972056974894,0.0
670,2024-12-17,QQQ,SELL,-0.14014422484866174,533.5416259765625,0.0156552766436393,-23.670490219458195,-23.810634444306856,0.0
671,2024-12-18,SPY,SELL,-26.188249403267665,580.8438720703125,3.173198084243747,-21.21972056974894,-47.407969973016606,0.0
672,2024-12-18,QQQ,SELL,-29.729728800547655,514.2930908203125,3.206607466819402,-23.810634444306856,-53.54036324485451,0.0
673,2024-12-19,SPY,SELL,-0.09510567472310782,580.6654052734375,0.011520443404994965,-47.407969973016606,-47.50307564773971,0.0
674,2024-12-19,QQQ,SELL,-0.33314670899464716,512.0028076171875,0.03578014361571034,-53.54036324485451,-53.87350995384916,0.0
675,2024-12-20,SPY,BUY,0.9289538598783977,587.6398315429688,0.11382282724541845,-47.50307564773971,-46.574121787861316,-12.061401967198968
676,2024-12-20,QQQ,BUY,0.8819244085573885,516.4738159179688,0.09550779497055338,-53.87350995384916,-52.99158554529177,-13.31244441274232
677,2024-12-23,SPY,BUY,0.5504876259498559,591.1588134765625,0.06783756048775859,-46.574121787861316,-46.02363416191146,-9.084607376181491
678,2024-12-23,QQQ,BUY,0.8210156402207858,521.5057373046875,0.08973795155950812,-52.99158554529177,-52.170569905070984,-16.524326839418382
679,2024-12-24,SPY,BUY,0.9272051730094404,597.7295532226562,0.1154796126267809,-46.02363416191146,-45.09642898890202,-21.393939406556548
680,2024-12-24,QQQ,BUY,1.1743775540775658,528.5772094726562,0.13002172985071647,-52.170569905070984,-50.99619235099342,-31.940910537917876
681,2024-12-26,SPY,SELL,-0.007205199630185177,597.7693481445312,0.0008974354953883283,-45.09642898890202,-45.103634188532205,0.0
682,2024-12-26,QQQ,SELL,-0.046298710056859704,528.2181396484375,0.005122657249155666,-50.99619235099342,-51.04249106105028,0.0
683,2024-12-27,SPY,SELL,-0.8870029689585479,591.4768676757812,0.10936336238453677,-45.103634188532205,-45.99063715749075,0.0
684,2024-12-27,QQQ,SELL,-1.1496385179536759,521.196533203125,0.12558571458861528,-51.04249106105028,-52.192129579003954,0.0
685,2024-12-30,SPY,SELL,-0.9618406811843982,584.7271728515625,0.11729207985443683,-45.99063715749075,-46.95247783867515,0.0
686,2024-12-30,QQQ,SELL,-1.193507026330039,514.2646484375,0.1287232293923109,-52.192129579003954,-53.38563660533399,0.0
687,2024-12-31,SPY,SELL,-0.3856833713578496,582.5999145507812,0.04686823669613733,-46.95247783867515,-47.338161210033,0.0
688,2024-12-31,QQQ,SELL,-0.702225839411625,509.8961181640625,0.0751235751151557,-53.38563660533399,-54.08786244474562,0.0
689,2025-01-02,SPY,SELL,-0.19504522478739972,581.1685180664062,0.023646054973061437,-47.338161210033,-47.5332064348204,0.0
690,2025-01-02,QQQ,SELL,-0.19561993673604405,508.8987121582031,0.02088824645916862,-54.08786244474562,-54.28348238148166,0.0
691,2025-01-03,SPY,BUY,1.0952395972212656,588.43505859375,0.13437167329912444,-47.5332064348204,-46.437966837599134,-14.42070922731124
692,2025-01-03,QQQ,BUY,1.4523697570342549,517.2269897460938,0.15750281627098994,-54.28348238148166,-52.83111262444741,-21.76341229876366
693,2025-01-06,SPY,BUY,0.5648985330721246,591.8248291015625,0.06968868822438731,-46.437966837599134,-45.87306830452701,-9.352735198332226
694,2025-01-06,QQQ,BUY,0.9383705270869385,523.1713256835938,0.10287756316313194,-52.83111262444741,-51.89274209736047,-19.639246824022777
695,2025-01-07,SPY,SELL,-1.0315183115870994,585.1348266601562,0.1258730492473944,-45.87306830452701,-46.90458661611411,0.0
696,2025-01-07,QQQ,SELL,-1.520155821874468,513.8358154296875,0.16382288037198314,-51.89274209736047,-53.412897919234936,0.0
697,2025-01-08,SPY,BUY,0.09733087422875997,585.9896240234375,0.011893630850180506,-46.90458661611411,-46.80725574188535,-1.0223926734561788
698,2025-01-08,QQQ,BUY,0.04220556578745516,513.925537109375,0.004549131442201866,-53.412897919234936,-53.37069235344748,-0.47917450049621035
699,2025-01-10,SPY,SELL,-1.2773524206604492,577.0430297851562,0.15380422428756407,-46.80725574188535,-48.0846081625458,0.0
700,2025-01-10,QQQ,SELL,-1.4793969965705713,505.86663818359375,0.15707250202166498,-53.37069235344748,-54.85008935001805,0.0
701,2025-01-13,SPY,BUY,0.04469767887592724,577.937744140625,0.005389983533954728,-48.0846081625458,-48.03991048366987,-0.10776788581221278
702,2025-01-13,QQQ,SELL,-0.21104344416651344,504.24090576171875,0.02233856470915166,-54.85008935001805,-55.061132794184566,0.0
703,2025-01-14,SPY,BUY,0.07370761075893029,578.7330322265625,0.008899943868332837,-48.03991048366987,-47.96620287291094,-0.236330772852498
704,2025-01-14,QQQ,SELL,-0.04349266814664787,503.7621154785156,0.004599455043405316,-55.061132794184566,-55.104625462331214,0.0
705,2025-01-15,SPY,BUY,1.5846998735395132,589.2601928710938,0.19468360999263587,-47.96620287291094,-46.38150299937143,-21.763457646500964
706,2025-01-15,QQQ,BUY,2.0715322538973027,515.351806640625,0.22387123918154667,-55.104625462331214,-53.03309320843391,-26.27498716745549
707,2025-01-16,SPY,SELL,-0.2447065060216005,588.126953125,0.03000723088937767,-46.38150299937143,-46.62620950539303,0.0
708,2025-01-16,QQQ,SELL,-0.5528087815396745,511.7413024902344,0.05934306108632886,-53.03309320843391,-53.585901989973586,0.0
709,2025-01-17,SPY,BUY,0.9295072723905093,594.0316772460938,0.11507888916806776,-46.62620950539303,-45.69670223300252,-17.139039204459138
710,2025-01-17,QQQ,BUY,1.4214926971942248,520.378662109375,0.15505035707880666,-53.585901989973586,-52.16440929277936,-25.042570177775627
711,2025-01-21,SPY,BUY,0.6696824031833515,599.4691162109375,0.08363919569158484,-45.69670223300252,-45.02701982981917,-15.989526275429007
712,2025-01-21,QQQ,BUY,0.5964017771312626,523.4306640625,0.0654170045360307,-52.16440929277936,-51.5680075156481,-12.327085436883841
713,2025-01-22,SPY,BUY,0.560867584676906,602.8389892578125,0.07042690749420384,-45.02701982981917,-44.46615224514226,-15.281485479893414
714,2025-01-22,QQQ,BUY,1.002587346185102,530.1232299804688,0.11131190519036405,-51.5680075156481,-50.565420169462996,-27.432455758714493
715,2025-01-23,SPY,BUY,0.36727663811306144,606.12939453125,0.0463598164475539,-44.46615224514226,-44.0988756070292,-11.215365415029119
716,2025-01-23,QQQ,BUY,0.25088821191933164,531.250244140625,0.027911325826426622,-50.565420169462996,-50.314531957543664,-7.1474729384204885
717,2025-01-24,SPY,SELL,-0.2712203110013718,604.35986328125,0.034139035570184294,-44.0988756070292,-44.37009591803057,0.0
718,2025-01-24,QQQ,SELL,-0.44853751198520087,528.248046875,0.049630500491196855,-50.314531957543664,-50.763069469528865,0.0
719,2025-01-27,SPY,BUY,23.026256112437586,595.8109741210938,2.8589904975048337,-44.37009591803057,-21.343839805592985,-461.4990577622993
720,2025-01-27,QQQ,BUY,25.96841459769459,512.8683471679688,2.7935176476469086,-50.763069469528865,-24.794654871834275,-256.60903970447725
721,2025-01-28,SPY,BUY,0.27003216771853644,600.930419921875,0.03380426962649554,-21.343839805592985,-21.07380763787445,-6.79447988122476
722,2025-01-28,QQQ,BUY,0.46201390907551954,520.448486328125,0.05040095747355642,-24.794654871834275,-24.332640962758756,-8.067558433968639
723,2025-01-29,SPY,SELL,-0.11843666361728822,598.2365112304688,0.01476281060692306,-21.07380763787445,-21.192244301491737,0.0
724,2025-01-29,QQQ,SELL,-0.07289855801407796,519.4710693359375,0.007938231166994582,-24.332640962758756,-24.405539520772834,0.0
725,2025-01-30,SPY,BUY,0.14866019479228854,601.447265625,0.018625554506981803,-21.192244301491737,-21.04358410669945,-3.798717334587804
726,2025-01-30,QQQ,BUY,0.14454486578256365,521.6852416992188,0.01580410897734439,-24.405539520772834,-24.26099465499027,-2.695651787335634
727,2025-01-31,SPY,SELL,-0.13766525432433596,598.2463989257812,0.017159874802968846,-21.04358410669945,-21.181249361023784,0.0
728,2025-01-31,QQQ,SELL,-0.06410012880008864,520.9271850585938,0.006998800575545138,-24.26099465499027,-24.32509478379036,0.0
729,2025-02-03,SPY,SELL,-0.1984793736823427,594.220458984375,0.024580497774102306,-21.181249361023784,-21.379728734706127,0.0
730,2025-02-03,QQQ,SELL,-0.25945935393906083,516.7581176757812,0.028112842240679982,-24.32509478379036,-24.58455413772942,0.0
731,2025-02-04,SPY,BUY,0.21303431492195912,598.2066650390625,0.026552880988279105,-21.379728734706127,-21.166694419784168,-4.686406269723571
732,2025-02-04,QQQ,BUY,0.3788254281993595,523.1015014648438,0.04152695719782626,-24.58455413772942,-24.20572870953006,-7.528788273387801
733,2025-02-05,SPY,BUY,0.11719519000450518,600.6321411132812,0.01466421553013928,-21.166694419784168,-21.049499229779663,-2.862356504189935
734,2025-02-05,QQQ,BUY,0.1456021538782437,525.475341796875,0.01603007908449748,-24.20572870953006,-24.060126555651816,-3.239337973529086
735,2025-02-06,SPY,BUY,0.10483574383771099,602.7197265625,0.013161492891156848,-21.049499229779663,-20.944663485941952,-2.779344948798426
736,2025-02-06,QQQ,BUY,0.1613646647194713,528.2181396484375,0.017853971924219954,-24.060126555651816,-23.898761890932345,-4.032610941047108
737,2025-02-07,SPY,SELL,-0.2739993559490337,597.2026977539062,0.03409662769086432,-20.944663485941952,-21.218662841890986,0.0
738,2025-02-07,QQQ,SELL,-0.397471629415179,521.5556030273438,0.04344806922025481,-23.898761890932345,-24.296233520347524,0.0
739,2025-02-10,SPY,BUY,0.2128444486425458,601.2584228515625,0.026659125743918228,-21.218662841890986,-21.00581839324844,-5.2740763839749505
740,2025-02-10,QQQ,BUY,0.369996768050175,527.8690795898438,0.040911954520623434,-24.296233520347524,-23.92623675229735,-9.006376940988508
741,2025-02-11,SPY,BUY,0.010031723568900475,601.7156982421875,0.001257407728211214,-21.00581839324844,-20.99578666967954,-0.2531635173066112
742,2025-02-11,QQQ,SELL,-0.06388394816754683,526.6123657226562,0.007047835156080812,-23.92623675229735,-23.990120700464896,0.0
743,2025-02-12,SPY,SELL,-0.07756417584921138,599.7772827148438,0.009692067004617319,-20.99578666967954,-21.07335084552875,0.0
744,2025-02-12,QQQ,BUY,0.0030301436434250206,526.9215698242188,0.00033448032729440307,-23.990120700464896,-23.98709055682147,-0.07070170023423485
745,2025-02-13,SPY,BUY,0.3111890126633128,606.1094970703125,0.03927886825515009,-21.07335084552875,-20.762161832865438,-9.193874022986263
746,2025-02-13,QQQ,BUY,0.4434143733941944,534.5017700195312,0.049618225353230634,-23.98709055682147,-23.543676183427277,-13.707263435625686
747,2025-02-14,SPY,BUY,0.014080037253371813,606.0796508789062,0.0017771249988439758,-20.762161832865438,-20.748081795612066,-0.4155651736333117
748,2025-02-14,QQQ,BUY,0.11547745715385105,536.7459106445312,0.012973797865560981,-23.543676183427277,-23.428198726273425,-3.828900960521864
749,2025-02-18,SPY,BUY,0.07957450307744196,607.8590087890625,0.010071888228494424,-20.748081795612066,-20.668507292534624,-2.4901927072112677
750,2025-02-18,QQQ,BUY,0.07427875522564165,537.962646484375,0.008363232923878463,-23.428198726273425,-23.353919971047784,-2.553247903584216
751,2025-02-19,SPY,BUY,0.058065122569473715,609.2904663085938,0.007366030734171428,-20.668507292534624,-20.61044216996515,-1.9001990973806873
752,2025-02-19,QQQ,BUY,0.017258604789489596,538.1123046875,0.0019437065437400425,-23.353919971047784,-23.336661366258294,-0.5958278426920627
753,2025-02-20,SPY,SELL,-0.11654353022051467,606.755615234375,0.014725405927209443,-20.61044216996515,-20.726985700185665,0.0
754,2025-02-20,QQQ,SELL,-0.13394223160304009,535.8282470703125,0.015023717391723758,-23.336661366258294,-23.470603597861334,0.0
755,2025-02-21,SPY,SELL,-0.5003873596542014,596.3776245117188,0.06218590177552375,-20.726985700185665,-21.227373059839866,0.0
756,2025-02-21,QQQ,SELL,-0.6562135554283657,524.7073974609375,0.07214508914662313,-23.470603597861334,-24.1268171532897,0.0
757,2025-02-24,SPY,SELL,-0.1580293522076488,593.663818359375,0.01955340848992851,-21.227373059839866,-21.385402412047515,0.0
758,2025-02-24,QQQ,SELL,-0.3580516336950019,518.5135498046875,0.03892118288858763,-24.1268171532897,-24.484868786984702,0.0
759,2025-02-25,SPY,SELL,-0.17296015453085545,590.71142578125,0.021298708669907667,-21.385402412047515,-21.55836256657837,0.0
760,2025-02-25,QQQ,SELL,-0.38866367129581647,511.98065185546875,0.04174097431299344,-24.484868786984702,-24.87353245828052,0.0
761,2025-02-26,SPY,BUY,0.021909358460472816,591.0096435546875,0.0026992752191495476,-21.55836256657837,-21.536453208117898,-0.29758566723894336
762,2025-02-26,QQQ,BUY,0.07263739438832673,513.2174072265625,0.007818942015075693,-24.87353245828052,-24.80089506389219,-0.6211876499645387
763,2025-02-27,SPY,SELL,-0.5168352142109462,581.5759887695312,0.06269996621818344,-21.536453208117898,-22.053288422328844,0.0
764,2025-02-27,QQQ,SELL,-0.9036332815303822,498.9646911621094,0.09469438665617404,-24.80089506389219,-25.704528345422574,0.0
765,2025-02-28,SPY,BUY,0.4582214983893138,590.6517944335938,0.05642097754628622,-22.053288422328844,-21.59506692393953,-6.015302767049559
766,2025-02-28,QQQ,BUY,0.5386938256844722,506.8441162109375,0.057300228325889394,-25.704528345422574,-25.1658345197381,-1.2815622979427765
767,2025-03-03,SPY,SELL,-0.5366174033995179,580.3036499023438,0.06496329457576931,-21.59506692393953,-22.13168432733905,0.0
768,2025-03-03,QQQ,SELL,-0.7403786610719045,495.75311279296875,0.07711089847973694,-25.1658345197381,-25.906213180810006,0.0
769,2025-03-04,SPY,SELL,-25.98611441434681,573.4346313476562,3.11019815994153,-22.13168432733905,-48.11779874168586,0.0
770,2025-03-04,QQQ,SELL,-29.917467202757194,494.25701904296875,3.1069709674038974,-25.906213180810006,-55.8236803835672,0.0
771,2025-03-05,SPY,BUY,0.9402752146534397,579.5978393554688,0.11369767263579383,-48.11779874168586,-47.17752352703242,-3.997279150739633
772,2025-03-05,QQQ,BUY,1.2122582423698773,500.7001647949219,0.12745687155756938,-55.8236803835672,-54.61142214119732,-2.2080147679327453
773,2025-03-06,SPY,SELL,-1.6676292029933535,569.309326171875,0.19821751758710418,-47.17752352703242,-48.845152730025774,0.0
774,2025-03-06,QQQ,SELL,-2.497696593263406,486.92620849609375,0.2557272693925891,-54.61142214119732,-57.10911873446073,0.0
775,2025-03-07,SPY,BUY,0.5085785818749287,572.500244140625,0.060775165366992547,-48.845152730025774,-48.336574148150845,1.3427968836659772
776,2025-03-07,QQQ,BUY,0.692621180129386,490.5068359375,0.07141019061435941,-57.10911873446073,-56.41649755433134,5.436502551476109
777,2025-03-10,SPY,SELL,-2.540360733887418,557.2513427734375,0.29582568968697287,-48.336574148150845,-50.87693488203826,0.0
778,2025-03-10,QQQ,SELL,-3.7135869999186397,471.49658203125,0.3687566505070577,-56.41649755433134,-60.13008455424998,0.0
779,2025-03-11,SPY,SELL,-0.6319491910677328,552.6189575195312,0.07300516658997099,-50.87693488203826,-51.508884073105996,0.0
780,2025-03-11,QQQ,SELL,-0.38565472913243326,470.3695068359375,0.038208318595856106,-60.13008455424998,-60.515739283382416,0.0
781,2025-03-12,SPY,BUY,0.5906734391771096,555.5514526367188,0.0685832646296395,-51.508884073105996,-50.91821063392889,10.886406055797227
782,2025-03-12,QQQ,BUY,1.0473607386403145,475.6756591796875,0.1048776056435328,-60.515739283382416,-59.4683785447421,21.841399258382637
783,2025-03-13,SPY,SELL,-1.2939482826000983,548.1456909179688,0.1483241764885905,-50.91821063392889,-52.212158916528985,0.0
784,2025-03-13,QQQ,SELL,-1.8005376584795627,467.1180114746094,0.17721540241522235,-59.4683785447421,-61.268916203221664,0.0
785,2025-03-14,SPY,BUY,1.9167916391125885,559.4680786132812,0.22406070528282734,-52.212158916528985,-50.295367277416396,26.592772460229664
786,2025-03-14,QQQ,BUY,2.4518805991153627,478.4084777832031,0.24685949602136656,-61.268916203221664,-58.8170356041063,42.3111360817296
787,2025-03-17,SPY,BUY,0.650873182516456,563.7823486328125,0.07664452821283044,-50.295367277416396,-49.64449409489994,6.221902011119576
788,2025-03-17,QQQ,BUY,0.6902248309481465,481.5103454589844,0.06992120351358296,-58.8170356041063,-58.126810773158155,9.769951479523804
789,2025-03-18,SPY,SELL,-1.0665957229278504,557.688720703125,0.12429865946005081,-49.64449409489994,-50.71108981782779,0.0
790,2025-03-18,QQQ,SELL,-1.6256626893841357,473.3018493652344,0.1620141449128351,-58.126810773158155,-59.75247346254229,0.0
791,2025-03-19,SPY,BUY,50.71108981782779,563.762451171875,5.97135710854828,-50.71108981782779,0.0,469.0769593885803
792,2025-03-19,QQQ,BUY,40.278482406809786,479.6352844238281,4.065188685104124,-59.75247346254229,-19.473991055732505,621.1494144209222
793,2025-03-20,QQQ,SELL,-0.0734478782699135,478.0095520019531,0.007388996868808636,-19.473991055732505,-19.547438934002418,0.0
794,2025-03-21,SPY,SELL,-49.82954852093237,562.317626953125,5.85315443789192,0.0,-49.82954852093237,0.0
795,2025-03-21,QQQ,SELL,-38.87352057362203,479.58538818359375,3.9230020937407986,-19.547438934002418,-58.420959507624445,0.0
796,2025-03-24,SPY,BUY,49.82954852093237,572.3878784179688,5.953513654689004,-49.82954852093237,0.0,-501.79608398542194
797,2025-03-24,QQQ,BUY,39.65277538571018,490.10955810546875,4.085104721317716,-58.420959507624445,-18.768184121914267,-212.89466381801216
798,2025-03-25,QQQ,BUY,0.12084329230928503,492.90643310546875,0.012517103696924667,-18.768184121914267,-18.647340829604982,-0.9867879062191492
799,2025-03-26,QQQ,SELL,-0.3932475308253842,483.83660888671875,0.04001974800765278,-18.647340829604982,-19.040588360430366,0.0
800,2025-03-27,QQQ,SELL,-0.12274380737462565,481.0797119140625,0.012423630135077145,-19.040588360430366,-19.16333216780499,0.0
801,2025-03-28,QQQ,SELL,-0.5829387382811788,468.4139404296875,0.057526019976885355,-19.16333216780499,-19.74627090608617,0.0
802,2025-03-31,SPY,SELL,-49.75141589254861,557.7411499023438,5.798439461298703,0.0,-49.75141589254861,0.0
803,2025-03-31,QQQ,SELL,-39.49069319802463,468.39398193359375,3.8968940732582515,-19.74627090608617,-59.2369641041108,0.0
804,2025-04-01,SPY,BUY,0.34913063119724086,559.3164672851562,0.040800555408441706,-49.75141589254861,-49.402285261351366,-0.5499915521973137
805,2025-04-01,QQQ,BUY,0.7167030641050118,472.16973876953125,0.07126461503128227,-59.2369641041108,-58.520261040005785,1.07435739059528
806,2025-04-02,SPY,BUY,26.60997081041533,562.8560791015625,3.1285666211235568,-49.402285261351366,-22.792314450936036,-136.108116688552
807,2025-04-02,QQQ,BUY,31.548398372730343,475.6158447265625,3.1587256202269023,-58.520261040005785,-26.971862667275442,-61.42721614998776
808,2025-04-03,SPY,SELL,-1.610730532969086,535.1180419921875,0.1804398464607354,-22.792314450936036,-24.403044983905122,0.0
809,2025-04-03,QQQ,BUY,26.971862667275442,450.1544494628906,2.5631601113315914,-26.971862667275442,0.0,634.2249156515771
810,2025-04-04,SPY,BUY,24.403044983905122,503.7906494140625,2.580820400943954,-24.403044983905122,0.0,1280.1167596581788
811,2025-04-07,QQQ,SELL,-22.263881686239923,423.2146911621094,1.9957997708135542,0.0,-22.263881686239923,0.0
812,2025-04-08,QQQ,SELL,-0.4587260464066816,415.59326171875,0.04042232100433331,-22.263881686239923,-22.722607732646605,0.0
813,2025-04-09,QQQ,BUY,22.722607732646605,465.47723388671875,2.2289843574802948,-22.722607732646605,0.0,-963.8113283120362
814,2025-05-07,SPY,SELL,-23.27442877559865,559.4959716796875,2.7207619724966428,0.0,-23.27442877559865,0.0
