trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
611,2024-11-05,SPY,BUY,1.071852992709978,571.3526000976562,0.12784046382500994,-50.66685726476654,-49.59500427205656,-6.363319996844602
612,2024-11-05,QQQ,BUY,1.2883631773681898,490.1354064941406,0.13273629781712903,-59.10133960607412,-57.81297642870593,-9.22956080609693
613,2024-11-06,SPY,BUY,2.1476150793254902,585.5596313476562,0.26224941422192777,-49.59500427205656,-47.44738919273107,-43.26108184000065
614,2024-11-06,QQQ,BUY,2.627293077185449,503.4490051269531,0.2776780825631164,-57.81297642870593,-55.18568335152048,-53.80009641744229
615,2024-11-07,SPY,BUY,0.7789040911295615,590.0872802734375,0.09581879980134715,-47.44738919273107,-46.66848510160151,-19.21667553065114
616,2024-11-07,QQQ,BUY,1.333968840445678,511.37542724609375,0.14310162134540536,-55.18568335152048,-53.8517145110748,-37.889795966337715
617,2024-11-08,SPY,BUY,0.2972836758616353,592.6434326171875,0.03672306200404715,-46.66848510160151,-46.371201425739876,-8.094314912713633
618,2024-11-08,QQQ,BUY,0.17393336080350963,511.9729919433594,0.01867950342988488,-53.8517145110748,-53.677781150271294,-5.044306370358099
619,2024-11-11,SPY,BUY,24.7549149090973,593.2080688476562,3.0607376280882193,-46.371201425739876,-21.616286516642575,-687.9939350549593
620,2024-11-11,QQQ,BUY,28.61804868081034,511.67425537109375,3.07171399318952,-53.677781150271294,-25.059732469460954,-821.4134624426327
621,2024-11-12,SPY,SELL,-0.08419786664891404,591.3653564453125,0.010379329617798558,-21.616286516642575,-21.70048438329149,0.0
622,2024-11-12,QQQ,SELL,-0.06598540835410205,510.74810791015625,0.007070311535077838,-25.059732469460954,-25.125717877815056,0.0
623,2024-11-13,SPY,BUY,0.007502317121350188,591.6526489257812,0.0009252647451923672,-21.70048438329149,-21.69298206617014,-0.19608139852723425
624,2024-11-13,QQQ,SELL,-0.03589516425110162,510.0909118652344,0.0038414352341348654,-25.125717877815056,-25.161613042066158,0.0
625,2024-11-14,SPY,SELL,-0.19151375076825516,587.8482055664062,0.02347377169992343,-21.69298206617014,-21.884495816938394,0.0
626,2024-11-14,QQQ,SELL,-0.23540621596063716,506.54595947265625,0.025025844585724842,-25.161613042066158,-25.397019258026795,0.0
627,2024-11-15,SPY,SELL,-0.42605625554708126,580.3186645507812,0.05157996072625313,-21.884495816938394,-22.310552072485475,0.0
628,2024-11-15,QQQ,SELL,-0.7866459620443216,494.4770202636719,0.08172890007304674,-25.397019258026795,-26.183665220071116,0.0
629,2024-11-18,SPY,BUY,0.13403018694798874,582.6964721679688,0.016289934354461216,-22.310552072485475,-22.176521885537486,-2.2390505735479604
630,2024-11-18,QQQ,BUY,0.23095336297780378,497.9124450683594,0.02415367754629674,-26.183665220071116,-25.952711857093313,-3.2970997392749606
631,2024-11-19,SPY,BUY,0.12152114904911215,584.8265380859375,0.014821364325769056,-22.176521885537486,-22.055000736488374,-2.288928032215528
632,2024-11-19,QQQ,BUY,0.22486282481420972,501.33795166015625,0.023670767723445542,-25.952711857093313,-25.727849032279103,-3.980420053799959
633,2024-11-20,SPY,BUY,0.006565281368551723,585.024658203125,0.000800996704571622,-22.055000736488374,-22.048435455119822,-0.12496195913814184
634,2024-11-20,QQQ,SELL,-0.01588715507503835,501.0491943359375,0.001671485025502805,-25.727849032279103,-25.74373618735414,0.0
635,2024-11-21,SPY,BUY,0.15213893280246538,588.1652221679688,0.01865726050644427,-22.048435455119822,-21.896296522317357,-3.373577270740695
636,2024-11-21,QQQ,BUY,0.13252798494973206,502.8515930175781,0.013991021595025138,-25.74373618735414,-25.61120820240441,-2.5451261735492143
637,2024-11-22,SPY,BUY,0.08563391244755181,589.9882202148438,0.010532769481230728,-21.896296522317357,-21.810662609869805,-2.0549841708671344
638,2024-11-22,QQQ,BUY,0.06206862476319586,503.65814208984375,0.006562616769876559,-25.61120820240441,-25.549139577641213,-1.2420547771236585
639,2024-11-25,SPY,BUY,0.09266088457990662,591.9895629882812,0.01143415973661283,-21.810662609869805,-21.7180017252899,-2.4090588427022332
640,2024-11-25,QQQ,BUY,0.06255675835367924,504.45477294921875,0.006624194858117278,-25.549139577641213,-25.486582819287534,-1.3016574588498582
641,2024-11-26,SPY,BUY,0.15285894810721246,595.0806274414062,0.01895697449047073,-21.7180017252899,-21.565142777182686,-4.446624695826708
642,2024-11-26,QQQ,BUY,0.18310485004461086,507.1632995605469,0.019488336233055854,-25.486582819287534,-25.303477969242923,-4.305921091892879
643,2024-11-27,SPY,SELL,-0.10680593681924933,593.2774658203125,0.013207140790233976,-21.565142777182686,-21.671948714001935,0.0
644,2024-11-27,QQQ,SELL,-0.2494593664102176,503.1701965332031,0.02635140051678659,-25.303477969242923,-25.55293733565314,0.0
645,2024-11-29,SPY,BUY,0.1903417545314987,596.9629516601562,0.02367710389451677,-21.671948714001935,-21.481606959470437,-5.869677619463995
646,2024-11-29,QQQ,BUY,0.289077846009949,507.5914611816406,0.03079207848033601,-25.55293733565314,-25.263859489643192,-6.866673816646919
647,2024-12-02,SPY,BUY,0.08603190578000408,598.0328979492188,0.010720141514842017,-21.481606959470437,-21.395575053690433,-2.7450646340082248
648,2024-12-02,QQQ,BUY,0.3275781089573968,513.1180419921875,0.035255138118331565,-25.263859489643192,-24.936281380685795,-9.591585120848753
649,2024-12-03,SPY,BUY,0.023142402936215944,598.3102416992188,0.0028849793535346943,-21.395575053690433,-21.372432650754217,-0.7448350529878166
650,2024-12-03,QQQ,BUY,0.09159836320701942,514.69140625,0.009886969889878914,-24.936281380685795,-24.844683017478776,-2.8261450938236616
651,2024-12-04,SPY,BUY,0.2009349776800562,602.0255126953125,0.025198271479651684,-21.372432650754217,-21.17149767307416,-7.213592492933729
652,2024-12-04,QQQ,BUY,0.38317808092083894,521.0545043945312,0.04184722341441526,-24.844683017478776,-24.461504936557937,-14.260647381524082
653,2024-12-05,SPY,SELL,-0.05126950973965805,601.0347900390625,0.0064192993530544995,-21.17149767307416,-21.22276718281382,0.0
654,2024-12-05,QQQ,SELL,-0.08691440199654821,519.6106567382812,0.009466901910271022,-24.461504936557937,-24.548419338554485,0.0
655,2024-12-06,SPY,BUY,0.08036168787689846,602.1741333007812,0.010080154388956339,-21.22276718281382,-21.14240549493692,-2.890161538193184
656,2024-12-06,QQQ,BUY,0.2639317360010409,524.2609252929688,0.02899347790602226,-24.548419338554485,-24.284487602553444,-10.635532506934933
657,2024-12-09,SPY,SELL,-0.1575410825511092,599.0731811523438,0.019663432909970944,-21.14240549493692,-21.29994657748803,0.0
658,2024-12-09,QQQ,SELL,-0.2459959080612002,520.17822265625,0.02682232238750308,-24.284487602553444,-24.530483510614644,0.0
659,2024-12-10,SPY,SELL,-0.09078176043477271,597.2106323242188,0.011297075312725134,-21.29994657748803,-21.390728337922802,0.0
660,2024-12-10,QQQ,SELL,-0.11193149896739385,518.4057006835938,0.012164842924988322,-24.530483510614644,-24.642415009582038,0.0
661,2024-12-11,SPY,BUY,0.25932031389304555,601.8274536132812,0.03250981840555491,-21.390728337922802,-21.131408024029756,-9.139520598168765
662,2024-12-11,QQQ,BUY,0.542010374940908,527.6864013671875,0.0599123527259541,-24.642415009582038,-24.10040463464113,-23.417045804091448
663,2024-12-12,SPY,SELL,-0.1525628390177438,598.7264404296875,0.01903149530447696,-21.131408024029756,-21.2839708630475,0.0
664,2024-12-12,QQQ,SELL,-0.20579202460905677,524.2808227539062,0.022607522518690967,-24.10040463464113,-24.306196659250187,0.0
665,2024-12-13,SPY,BUY,0.02356346066160242,598.6076049804688,0.0029388706536466755,-21.2839708630475,-21.260407402385898,-0.7491740099552492
666,2024-12-13,QQQ,BUY,0.21611835149591485,528.2938842773438,0.023915392432558205,-24.306196659250187,-24.090078307754272,-9.395654075082266
667,2024-12-16,SPY,BUY,0.15957046232180616,601.16357421875,0.01998344220543211,-21.260407402385898,-21.10083694006409,-5.481222470096993
668,2024-12-16,QQQ,BUY,0.41959599547939774,535.9016723632812,0.047070419116266,-24.090078307754272,-23.670482312274874,-21.433956143928924
669,2024-12-17,SPY,SELL,-0.11888191808068882,598.686767578125,0.014829015842246452,-21.10083694006409,-21.21971885814478,0.0
670,2024-12-17,QQQ,SELL,-0.14014778386606253,533.5416259765625,0.015655674215512484,-23.670482312274874,-23.810630096140937,0.0
671,2024-12-18,SPY,SELL,-26.188247463790567,580.8438110351562,3.1731975295589288,-21.21971885814478,-47.40796632193535,0.0
672,2024-12-18,QQQ,SELL,-29.729723399306305,514.2930908203125,3.2066068842489734,-23.810630096140937,-53.54035349544724,0.0
673,2024-12-19,SPY,SELL,-0.09509880763987866,580.6654052734375,0.011519611574045557,-47.40796632193535,-47.503065129575226,0.0
674,2024-12-19,QQQ,SELL,-0.33314453029875324,512.0028076171875,0.035779909622547935,-53.54035349544724,-53.873498025745995,0.0
675,2024-12-20,SPY,BUY,0.9289578501914235,587.6398315429688,0.11382331617035842,-47.503065129575226,-46.5741072793838,-12.061480742733139
676,2024-12-20,QQQ,BUY,0.8819415131719168,516.4739379882812,0.09550966884250828,-53.873498025745995,-52.99155651257408,-13.31280005196646
677,2024-12-23,SPY,BUY,0.5504833126258504,591.1588134765625,0.0678370289492383,-46.5741072793838,-46.02362396675795,-9.084552173589428
678,2024-12-23,QQQ,BUY,0.8209981639541439,521.5057373046875,0.08973604138351082,-52.99155651257408,-52.170558348619934,-16.52396559569903
679,2024-12-24,SPY,BUY,0.9272005966136874,597.7294921875,0.11547903133703771,-46.02362396675795,-45.096423370144265,-21.393804135785942
680,2024-12-24,QQQ,BUY,1.1743834469341508,528.5772705078125,0.13002239661667275,-52.170558348619934,-50.996174901685784,-31.941128896150417
681,2024-12-26,SPY,SELL,-0.007198864884749412,597.7693481445312,0.0008966464783311894,-45.096423370144265,-45.103622235029015,0.0
682,2024-12-26,QQQ,SELL,-0.04629673457313288,528.2182006835938,0.0051224392396149,-50.996174901685784,-51.04247163625892,0.0
683,2024-12-27,SPY,SELL,-0.8870046834398124,591.4768676757812,0.1093635737721447,-45.103622235029015,-45.99062691846883,0.0
684,2024-12-27,QQQ,SELL,-1.1496463228981995,521.196533203125,0.1255865671953434,-51.04247163625892,-52.192117959157116,0.0
685,2024-12-30,SPY,SELL,-0.9618404663305,584.7271728515625,0.11729205365398486,-45.99062691846883,-46.95246738479933,0.0
686,2024-12-30,QQQ,SELL,-1.1935067599711076,514.2646484375,0.12872320066471982,-52.192117959157116,-53.385624719128224,0.0
687,2024-12-31,SPY,SELL,-0.3856832854863086,582.5999145507812,0.04686822626102914,-46.95246738479933,-47.338150670285636,0.0
688,2024-12-31,QQQ,SELL,-0.7022256830625011,509.8961181640625,0.07512355838904783,-53.385624719128224,-54.087850402190725,0.0
689,2025-01-02,SPY,SELL,-0.19505203768684964,581.16845703125,0.02364687854508778,-47.338150670285636,-47.533202707972485,0.0
690,2025-01-02,QQQ,SELL,-0.19562202164739517,508.8987121582031,0.020888469085465686,-54.087850402190725,-54.28347242383812,0.0
691,2025-01-03,SPY,BUY,1.095244149553416,588.43505859375,0.13437223181115232,-47.533202707972485,-46.43795855841907,-14.42080130374839
692,2025-01-03,QQQ,BUY,1.4523629844801746,517.2269287109375,0.15750206408962725,-54.28347242383812,-52.831109439357945,-21.76320305594164
693,2025-01-06,SPY,BUY,0.5648939720884982,591.8247680664062,0.06968811866311979,-46.43795855841907,-45.87306458633057,-9.352641781459843
694,2025-01-06,QQQ,BUY,0.93837689943458,523.1713256835938,0.10287826179078283,-52.831109439357945,-51.892732539923365,-19.63936784282923
695,2025-01-07,SPY,SELL,-1.0315203333081513,585.134765625,0.12587328336007816,-45.87306458633057,-46.90458491963872,0.0
696,2025-01-07,QQQ,SELL,-1.5201642203445047,513.8357543945312,0.16382376689458114,-51.892732539923365,-53.41289676026787,0.0
697,2025-01-08,SPY,BUY,0.09734638260706419,585.9896850585938,0.011895527130136705,-46.90458491963872,-46.80723853703166,-1.02256440173084
698,2025-01-08,QQQ,BUY,0.04221846661935302,513.925537109375,0.0045505219597538095,-53.41289676026787,-53.37067829364852,-0.47932042444525785
699,2025-01-10,SPY,SELL,-1.277350784540893,577.0430908203125,0.15380404287735006,-46.80723853703166,-48.08458932157255,0.0
700,2025-01-10,QQQ,SELL,-1.4793920572412773,505.8666687011719,0.1570719866261301,-53.37067829364852,-54.850070350889794,0.0
701,2025-01-13,SPY,BUY,0.04468850367476307,577.937744140625,0.005388877118936335,-48.08458932157255,-48.03990081789779,-0.10774698113942631
702,2025-01-13,QQQ,SELL,-0.21105469805360144,504.2408752441406,0.02233975462445517,-54.850070350889794,-55.061125048943396,0.0
703,2025-01-14,SPY,BUY,0.07370281395461831,578.7329711914062,0.00889936377079783,-48.03990081789779,-47.96619800394317,-0.23631290157728718
704,2025-01-14,QQQ,SELL,-0.04348567051936669,503.76214599609375,0.00459871529277988,-55.061125048943396,-55.10461071946276,0.0
705,2025-01-15,SPY,BUY,1.5846987383077646,589.2601318359375,0.1946834511826343,-47.96619800394317,-46.381499265635405,-21.763388493156025
706,2025-01-15,QQQ,BUY,2.071527273262049,515.351806640625,0.22387070092249517,-55.10461071946276,-53.03308344620071,-26.27489681673704
707,2025-01-16,SPY,SELL,-0.244706499495301,588.1268920898438,0.030007227101947764,-46.381499265635405,-46.626205765130706,0.0
708,2025-01-16,QQQ,SELL,-0.5528086841321027,511.7413024902344,0.05934305062979548,-53.03308344620071,-53.585892130332816,0.0
709,2025-01-17,SPY,BUY,0.929507263004858,594.0316162109375,0.11507887665954043,-46.626205765130706,-45.69669850212585,-17.13900777574413
710,2025-01-17,QQQ,BUY,1.4214924562402729,520.378662109375,0.15505033079657787,-53.585892130332816,-52.16439967409254,-25.042547475137003
711,2025-01-21,SPY,BUY,0.6696907273001855,599.4691162109375,0.08364023532236137,-45.69669850212585,-45.02700777482566,-15.989743380021137
712,2025-01-21,QQQ,BUY,0.5964119785411057,523.4307250976562,0.06541813076964528,-52.16439967409254,-51.56798769555144,-12.327324948635981
713,2025-01-22,SPY,BUY,0.5608634950552229,602.8389892578125,0.07042639396941507,-45.02700777482566,-44.46614427977044,-15.281389426193805
714,2025-01-22,QQQ,BUY,1.0025707618945887,530.1231689453125,0.11131005168696809,-51.56798769555144,-50.56541693365685,-27.431927774770376
715,2025-01-23,SPY,BUY,0.3672723646472562,606.1293334960938,0.04635927254227143,-44.46614427977044,-44.09887191512318,-11.21522256816283
716,2025-01-23,QQQ,BUY,0.2508942545095536,531.250244140625,0.027911998064883863,-50.56541693365685,-50.314522679147295,-7.1476418260142385
717,2025-01-24,SPY,SELL,-0.271212249563618,604.35986328125,0.03413802086111178,-44.09887191512318,-44.3700841646868,0.0
718,2025-01-24,QQQ,SELL,-0.4485274790003473,528.2481079101562,0.0496293958205309,-50.314522679147295,-50.76305015814764,0.0
719,2025-01-27,SPY,BUY,23.026252110676204,595.81103515625,2.858990281719536,-44.3700841646868,-21.343832054010598,-461.50112951589625
720,2025-01-27,QQQ,BUY,25.96840175135646,512.8683471679688,2.7935162657191768,-50.76305015814764,-24.794648406791183,-256.60869312814174
721,2025-01-28,SPY,BUY,0.2700295281700882,600.930419921875,0.03380393919176181,-21.343832054010598,-21.07380252584051,-6.7944222203669025
722,2025-01-28,QQQ,BUY,0.46201334647802383,520.448486328125,0.05040089609996594,-24.794648406791183,-24.33263506031316,-8.067544702455418
723,2025-01-29,SPY,SELL,-0.11843663499588075,598.2365112304688,0.014762807039341833,-21.07380252584051,-21.19223916083639,0.0
724,2025-01-29,QQQ,SELL,-0.07289854034731036,519.4710693359375,0.00793822924318581,-24.33263506031316,-24.40553360066047,0.0
725,2025-01-30,SPY,BUY,0.14866267059838378,601.4473266601562,0.01862586651410339,-21.19223916083639,-21.043576490238006,-3.798794465489577
726,2025-01-30,QQQ,BUY,0.1445452647228862,521.6852416992188,0.01580415259630172,-24.40553360066047,-24.260988335937583,-2.695658008391883
727,2025-01-31,SPY,SELL,-0.13766475773317666,598.2464599609375,0.01715981458371649,-21.043576490238006,-21.181241247971183,0.0
728,2025-01-31,QQQ,SELL,-0.06409676227845651,520.92724609375,0.006998433782840705,-24.260988335937583,-24.32508509821604,0.0
729,2025-02-03,SPY,SELL,-0.19847971418783317,594.2205200195312,0.024580542366543598,-21.181241247971183,-21.379720962159016,0.0
730,2025-02-03,QQQ,SELL,-0.2594626270360756,516.7581176757812,0.028113196886055517,-24.32508509821604,-24.584547725252115,0.0
731,2025-02-04,SPY,BUY,0.21303211812774947,598.2066650390625,0.026552607176920474,-21.379720962159016,-21.166688844031267,-4.686364523739031
732,2025-02-04,QQQ,BUY,0.3788282162395298,523.1015625,0.041527267447994835,-24.584547725252115,-24.205719509012585,-7.528863809223196
733,2025-02-05,SPY,BUY,0.11719472674054643,600.6321411132812,0.014664157563574797,-21.166688844031267,-21.04949411729072,-2.862348809282241
734,2025-02-05,QQQ,BUY,0.1455987970508339,525.475341796875,0.016029709514354326,-24.205719509012585,-24.06012071196175,-3.2392621399362636
735,2025-02-06,SPY,BUY,0.10483614463691637,602.7197265625,0.013161543209070372,-21.04949411729072,-20.944657972653804,-2.779358812615544
736,2025-02-06,QQQ,BUY,0.16136787342668413,528.2182006835938,0.01785432891704962,-24.06012071196175,-23.898752838535067,-4.0326997018772355
737,2025-02-07,SPY,SELL,-0.273999705747201,597.2026977539062,0.034096671219936994,-20.944657972653804,-21.218657678401005,0.0
738,2025-02-07,QQQ,SELL,-0.39747476938865134,521.5556030273438,0.04344841245427375,-23.898752838535067,-24.29622760792372,0.0
739,2025-02-10,SPY,BUY,0.21284439696559687,601.2584228515625,0.02665911927129332,-21.218657678401005,-21.005813281435408,-5.274081504965766
740,2025-02-10,QQQ,BUY,0.3699966781297661,527.8690795898438,0.0409119445777807,-24.29622760792372,-23.926230929793952,-9.006370970867493
741,2025-02-11,SPY,BUY,0.01003422371643481,601.7157592773438,0.0012577212270408343,-21.005813281435408,-20.995779057718973,-0.2532275259919372
742,2025-02-11,QQQ,SELL,-0.06388350646108165,526.6123657226562,0.007047786425931168,-23.926230929793952,-23.990114436255034,0.0
743,2025-02-12,SPY,SELL,-0.07756708515774946,599.7772827148438,0.00969243053859392,-20.995779057718973,-21.073346142876723,0.0
744,2025-02-12,QQQ,BUY,0.0030264539188067374,526.9215087890625,0.0003340730026296771,-23.990114436255034,-23.987087982336227,-0.07061539434098625
745,2025-02-13,SPY,BUY,0.3111869098886224,606.1094360351562,0.039278599040266295,-21.073346142876723,-20.7621592329881,-9.193801222480111
746,2025-02-13,QQQ,BUY,0.4434171178527251,534.5017700195312,0.04961853245911176,-23.987087982336227,-23.543670864483502,-13.707343936819067
747,2025-02-14,SPY,BUY,0.01408249071694101,606.0796508789062,0.0017774346650305142,-20.7621592329881,-20.74807674227116,-0.4156379627893115
748,2025-02-14,QQQ,BUY,0.11547784441337328,536.7459106445312,0.012973841373851575,-23.543670864483502,-23.42819302007013,-3.8289126711452646
749,2025-02-18,SPY,BUY,0.07957448379919185,607.8590087890625,0.010071885788411575,-20.74807674227116,-20.668502258471968,-2.4901942309209475
750,2025-02-18,QQQ,BUY,0.0742787371494451,537.962646484375,0.008363230888633777,-23.42819302007013,-23.353914282920684,-2.553246555521025
751,2025-02-19,SPY,BUY,0.05806510842702295,609.2904663085938,0.007366028940087088,-20.668502258471968,-20.610437150044945,-1.9002001866263012
752,2025-02-19,QQQ,BUY,0.017258600585950745,538.1123046875,0.0019437060703271524,-23.353914282920684,-23.336655682334733,-0.5958275287196149
753,2025-02-20,SPY,SELL,-0.11654391264675468,606.755615234375,0.01472545424719435,-20.610437150044945,-20.7269810626917,0.0
754,2025-02-20,QQQ,SELL,-0.1339453376442954,535.8281860351562,0.015024064147783341,-23.336655682334733,-23.47060101997903,0.0
755,2025-02-21,SPY,SELL,-0.5003872563030356,596.3776245117188,0.06218588893150337,-20.7269810626917,-21.227368318994735,0.0
756,2025-02-21,QQQ,SELL,-0.6562135513996488,524.7073364257812,0.07214508069328068,-23.47060101997903,-24.126814571378677,0.0
757,2025-02-24,SPY,SELL,-0.15802888794777914,593.663818359375,0.019553351045771772,-21.227368318994735,-21.385397206942514,0.0
758,2025-02-24,QQQ,SELL,-0.3580482561234639,518.5135498046875,0.03892081573740837,-24.126814571378677,-24.48486282750214,0.0
759,2025-02-25,SPY,SELL,-0.17295989118903776,590.71142578125,0.02129867624139446,-21.385397206942514,-21.55835709813155,0.0
760,2025-02-25,QQQ,SELL,-0.3886618387884617,511.9806823730469,0.041740779880998266,-24.48486282750214,-24.873524666290603,0.0
761,2025-02-26,SPY,BUY,0.02190957706373453,591.0096435546875,0.0026993021514930132,-21.55835709813155,-21.536447521067817,-0.2975891937320932
762,2025-02-26,QQQ,BUY,0.07263910096961013,513.2174682617188,0.007819126604134185,-24.873524666290603,-24.800885565320993,-0.6212059928891905
763,2025-02-27,SPY,SELL,-0.5168355205081134,581.5759887695312,0.06270000337668485,-21.536447521067817,-22.05328304157593,0.0
764,2025-02-27,QQQ,SELL,-0.9036365084690452,498.9646911621094,0.09469472481655802,-24.800885565320993,-25.704522073790038,0.0
765,2025-02-28,SPY,BUY,0.458221386710985,590.6517944335938,0.05642096379529352,-22.05328304157593,-21.595061654864946,-6.015312645973068
766,2025-02-28,QQQ,BUY,0.5386936943736877,506.8441162109375,0.057300214358515775,-25.704522073790038,-25.16582837941635,-1.2815574951377748
767,2025-03-03,SPY,SELL,-0.5366175040708185,580.3036499023438,0.06496330676311045,-21.595061654864946,-22.131679158935764,0.0
768,2025-03-03,QQQ,SELL,-0.7403803462513352,495.7530822753906,0.07711106947330075,-25.16582837941635,-25.906208725667685,0.0
769,2025-03-04,SPY,SELL,-25.986107830226008,573.4346313476562,3.110197371908349,-22.131679158935764,-48.11778698916177,0.0
770,2025-03-04,QQQ,SELL,-29.91745802327512,494.25701904296875,3.1069700141017975,-25.906208725667685,-55.823666748942806,0.0
771,2025-03-05,SPY,BUY,0.9402749848520031,579.5978393554688,0.11369764484830343,-48.11778698916177,-47.17751200430977,-3.997288590248724
772,2025-03-05,QQQ,BUY,1.2122579461367948,500.7001647949219,0.12745684041161331,-55.823666748942806,-54.61140880280601,-2.208010101550923
773,2025-03-06,SPY,SELL,-1.6676287956886355,569.309326171875,0.19821746917410568,-47.17751200430977,-48.845140799998404,0.0
774,2025-03-06,QQQ,SELL,-2.497695983221533,486.92620849609375,0.2557272069333045,-54.61140880280601,-57.109104786027544,0.0
775,2025-03-07,SPY,BUY,0.5085713516240489,572.5001831054688,0.06077429514351299,-48.845140799998404,-48.336569448374355,1.3428033927707395
776,2025-03-07,QQQ,BUY,0.6926187310811471,490.5068359375,0.07140993811413766,-57.109104786027544,-56.4164860549464,5.436485583197228
777,2025-03-10,SPY,SELL,-2.5403542897063573,557.2513427734375,0.29582493926035774,-48.336569448374355,-50.87692373808071,0.0
778,2025-03-10,QQQ,SELL,-3.7135892210186867,471.4965515136719,0.36875684839482425,-56.4164860549464,-60.13007527596508,0.0
779,2025-03-11,SPY,SELL,-0.6319478106768983,552.6189575195312,0.07300500712198801,-50.87692373808071,-51.50887154875761,0.0
780,2025-03-11,QQQ,SELL,-0.38564929317149677,470.3695068359375,0.038207780033998454,-60.13007527596508,-60.51572456913658,0.0
781,2025-03-12,SPY,BUY,0.5906810112993668,555.551513671875,0.06858415104141627,-51.50887154875761,-50.918190537458244,10.886505142625975
782,2025-03-12,QQQ,BUY,1.0473629627347023,475.6756591796875,0.10487782835351751,-60.51572456913658,-59.46836160640188,21.84144799158591
783,2025-03-13,SPY,SELL,-1.293955605125518,548.1456909179688,0.1483250158633687,-50.918190537458244,-52.21214614258376,0.0
784,2025-03-13,QQQ,SELL,-1.8005396063941816,467.1180114746094,0.1772155941359961,-59.46836160640188,-61.26890121279606,0.0
785,2025-03-14,SPY,BUY,1.9167911708998844,559.4680786132812,0.2240606505517514,-52.21214614258376,-50.29535497168388,26.592744734789193
786,2025-03-14,QQQ,BUY,2.4518799994129807,478.4084777832031,0.2468594356423139,-61.26890121279606,-58.81702121338308,42.31112826706733
787,2025-03-17,SPY,BUY,0.6508730232678133,563.7823486328125,0.07664450946027247,-50.29535497168388,-49.644481948416065,6.221893279988995
788,2025-03-17,QQQ,BUY,0.6902246620713157,481.5103454589844,0.06992118640601057,-58.81702121338308,-58.12679655131176,9.769949802505161
789,2025-03-18,SPY,SELL,-1.06659546196461,557.688720703125,0.12429862904798346,-49.644481948416065,-50.711077410380675,0.0
790,2025-03-18,QQQ,SELL,-1.6256622916343346,473.3018493652344,0.1620141052729428,-58.12679655131176,-59.7524588429461,0.0
791,2025-03-19,SPY,BUY,50.711077410380675,563.762451171875,5.971355647540486,-50.711077410380675,0.0,469.07629477640876
792,2025-03-19,QQQ,BUY,40.27847255190146,479.6352844238281,4.06518769047723,-59.7524588429461,-19.47398629104464,621.1493029423261
793,2025-03-20,QQQ,SELL,-0.07344926367676408,478.009521484375,0.007389135795085757,-19.47398629104464,-19.547435554721403,0.0
794,2025-03-21,SPY,SELL,-49.82953632610786,562.317626953125,5.853153005444842,0.0,-49.82953632610786,0.0
795,2025-03-21,QQQ,SELL,-38.87350965549579,479.58538818359375,3.923000991915405,-19.547435554721403,-58.42094521021719,0.0
796,2025-03-24,SPY,BUY,49.82953632610786,572.3878784179688,5.953512197680936,-49.82953632610786,0.0,-501.79596118047255
797,2025-03-24,QQQ,BUY,39.6527656814192,490.10955810546875,4.085103721563108,-58.42094521021719,-18.768179528797994,-212.89460143607818
798,2025-03-25,QQQ,BUY,0.12084326273544121,492.90643310546875,0.012517100633627876,-18.768179528797994,-18.647336266062553,-0.9867876333953911
799,2025-03-26,QQQ,SELL,-0.39324743458636746,483.83660888671875,0.0400197382136658,-18.647336266062553,-19.04058370064892,0.0
800,2025-03-27,QQQ,SELL,-0.12274377733567476,481.0797119140625,0.012423627094656425,-19.04058370064892,-19.163327477984595,0.0
801,2025-03-28,QQQ,SELL,-0.5829385956192468,468.4139404296875,0.057526005898608144,-19.163327477984595,-19.74626607360384,0.0
802,2025-03-31,SPY,SELL,-49.7514037169414,557.7411499023438,5.798438042253235,0.0,-49.7514037169414,0.0
803,2025-03-31,QQQ,SELL,-39.490683533512374,468.39398193359375,3.8968931195758145,-19.74626607360384,-59.236949607116216,0.0
804,2025-04-01,SPY,BUY,0.3491305457549032,559.3164672851562,0.04080054542336873,-49.7514037169414,-49.40227317118649,-0.5499914175985139
805,2025-04-01,QQQ,BUY,0.7167028887071112,472.16973876953125,0.07126459759077658,-59.236949607116216,-58.520246718409105,1.0743571861584325
806,2025-04-02,SPY,BUY,26.609964298187545,562.8560791015625,3.1285658554730182,-49.40227317118649,-22.792308872998948,-136.10808337896796
807,2025-04-02,QQQ,BUY,31.548390651926816,475.6158447265625,3.1587248471955864,-58.520246718409105,-26.97185606648229,-61.427198542343916
808,2025-04-03,SPY,SELL,-1.610730138776841,535.1180419921875,0.1804398023018977,-22.792308872998948,-24.40303901177579,0.0
809,2025-04-03,QQQ,BUY,26.97185606648229,450.1544494628906,2.563159484052344,-26.97185606648229,0.0,634.2247626395828
810,2025-04-04,SPY,BUY,24.40303901177579,503.7906494140625,2.5808197693427246,-24.40303901177579,0.0,1280.116446376666
811,2025-04-07,QQQ,SELL,-22.26387623762558,423.2146911621094,1.9957992823837551,0.0,-22.26387623762558,0.0
812,2025-04-08,QQQ,SELL,-0.45872593414318175,415.59326171875,0.040422311111824996,-22.26387623762558,-22.722602171768763,0.0
813,2025-04-09,QQQ,BUY,22.722602171768763,465.47723388671875,2.2289838119834986,-22.722602171768763,0.0,-963.8110924395904
814,2025-05-07,SPY,SELL,-23.27442307967427,559.4959716796875,2.720761306647672,0.0,-23.27442307967427,0.0
