trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
611,2024-11-05,SPY,BUY,1.0718517345773009,571.3526000976562,0.12784031376687127,-50.66685375053081,-49.59500201595351,-6.363312499764451
612,2024-11-05,QQQ,BUY,1.2883581083101703,490.1353759765625,0.1327357677033625,-59.10133550682562,-57.81297739851545,-9.229481143057983
613,2024-11-06,SPY,BUY,2.147616141781903,585.5596313476562,0.2622495439605269,-49.59500201595351,-47.44738587417161,-43.26110318605566
614,2024-11-06,QQQ,BUY,2.6272979068955564,503.4490051269531,0.27767859301421666,-57.81297739851545,-55.185679491619894,-53.800187095368344
615,2024-11-07,SPY,BUY,0.7789029668164673,590.0872802734375,0.09581866149121047,-47.44738587417161,-46.66848290735514,-19.21664777199351
616,2024-11-07,QQQ,BUY,1.3339642986998186,511.3753967285156,0.14310112598735827,-55.185679491619894,-53.851715192920075,-37.88962207956369
617,2024-11-08,SPY,BUY,0.2972836627053681,592.6434326171875,0.03672306037887074,-46.66848290735514,-46.37119924464977,-8.094314546771875
618,2024-11-08,QQQ,BUY,0.17393336779330326,511.97296142578125,0.018679503118945933,-53.851715192920075,-53.67778182512677,-5.044300720736212
619,2024-11-11,SPY,BUY,24.754914227711268,593.2080688476562,3.060737543840551,-46.37119924464977,-21.616285016938505,-687.993915474181
620,2024-11-11,QQQ,BUY,28.618051094314573,511.67425537109375,3.0717142522426375,-53.67778182512677,-25.0597307308122,-821.4134421586995
621,2024-11-12,SPY,SELL,-0.0841976343172064,591.3653564453125,0.010379300977555399,-21.616285016938505,-21.70048265125571,0.0
622,2024-11-12,QQQ,SELL,-0.06598364030970316,510.7481384277344,0.007070122492521737,-25.0597307308122,-25.1257143711219,0.0
623,2024-11-13,SPY,BUY,0.007502089952140523,591.6526489257812,0.0009252367282933882,-21.70048265125571,-21.69298056130357,-0.1960754630370791
624,2024-11-13,QQQ,SELL,-0.03589692546444567,510.0909118652344,0.0038416237159857175,-25.1257143711219,-25.161611296586347,0.0
625,2024-11-14,SPY,SELL,-0.19151396602704907,587.8482055664062,0.023473798084116544,-21.69298056130357,-21.88449452733062,0.0
626,2024-11-14,QQQ,SELL,-0.23540799491675202,506.5459289550781,0.025026032268295452,-25.161611296586347,-25.3970192915031,0.0
627,2024-11-15,SPY,SELL,-0.42605623594372943,580.3186645507812,0.051579958352998174,-21.88449452733062,-22.31055076327435,0.0
628,2024-11-15,QQQ,SELL,-0.7866460080516262,494.47698974609375,0.08172890005168804,-25.3970192915031,-26.183665299554725,0.0
629,2024-11-18,SPY,BUY,0.1340304207324614,582.6964721679688,0.016289962768461078,-22.31055076327435,-22.176520342541888,-2.239054479968343
630,2024-11-18,QQQ,BUY,0.23095524820672608,497.9124450683594,0.02415387470822979,-26.183665299554725,-25.952710051348,-3.297125856272207
631,2024-11-19,SPY,BUY,0.12152114066226005,584.8265380859375,0.014821363302864059,-22.176520342541888,-22.054999201879628,-2.288927875075871
632,2024-11-19,QQQ,BUY,0.22486280923805424,501.33795166015625,0.023670766083781186,-25.952710051348,-25.727847242109945,-3.980419002483244
633,2024-11-20,SPY,BUY,0.0065652809117402455,585.024658203125,0.0008009966488383689,-22.054999201879628,-22.048433920967888,-0.12496195048825505
634,2024-11-20,QQQ,SELL,-0.01588715396958662,501.0491943359375,0.0016714849091984067,-25.727847242109945,-25.74373439607953,0.0
635,2024-11-21,SPY,BUY,0.15213868846180034,588.1652221679688,0.01865723054220464,-22.048433920967888,-21.896295232506088,-3.373571853694437
636,2024-11-21,QQQ,BUY,0.1325261479853772,502.8515625,0.013990826857237518,-25.74373439607953,-25.611208248094155,-2.5450863944684965
637,2024-11-22,SPY,BUY,0.08563413954179921,589.9882202148438,0.010532797413288136,-21.896295232506088,-21.81066109296429,-2.0549896211061713
638,2024-11-22,QQQ,BUY,0.06207044737502443,503.65814208984375,0.006562809477593167,-25.611208248094155,-25.54913780071913,-1.2420910354343968
639,2024-11-25,SPY,BUY,0.09266087820103408,591.9895629882812,0.011434158949473276,-21.81066109296429,-21.718000214763254,-2.4090586774945235
640,2024-11-25,QQQ,BUY,0.06255675406993078,504.45477294921875,0.006624194404507063,-25.54913780071913,-25.4865810466492,-1.3016571540782313
641,2024-11-26,SPY,BUY,0.15285893747559243,595.0806274414062,0.01895697317197841,-21.718000214763254,-21.565141277287662,-4.446624387602403
642,2024-11-26,QQQ,BUY,0.1831048373093367,507.1632995605469,0.019488334877606747,-25.4865810466492,-25.303476209339863,-4.305920161234558
643,2024-11-27,SPY,SELL,-0.10680592939070266,593.2774658203125,0.013207139871653376,-21.565141277287662,-21.671947206678364,0.0
644,2024-11-27,QQQ,SELL,-0.24945934905986888,503.1701965332031,0.026351398683999175,-25.303476209339863,-25.55293555839973,0.0
645,2024-11-29,SPY,BUY,0.19034174129289028,596.9629516601562,0.02367710224773198,-21.671947206678364,-21.481605465385474,-5.869677212514275
646,2024-11-29,QQQ,BUY,0.2890778259040694,507.5914611816406,0.030792076338692048,-25.55293555839973,-25.263857732495662,-6.86667235231635
647,2024-12-02,SPY,BUY,0.08603235102085804,598.0328979492188,0.010720196994781923,-21.481605465385474,-21.395573114364616,-2.745078841125205
648,2024-12-02,QQQ,BUY,0.32758157824830647,513.1181030273438,0.03525551549473641,-25.263857732495662,-24.936276154247356,-9.591705578547993
649,2024-12-03,SPY,BUY,0.023141954434048984,598.3102416992188,0.0028849234423358764,-21.395573114364616,-21.372431159930567,-0.7448206181649779
650,2024-12-03,QQQ,BUY,0.0915948697784259,514.69140625,0.009886592815200861,-24.936276154247356,-24.84468128446893,-2.826036996101828
651,2024-12-04,SPY,BUY,0.20093540433335733,602.0255126953125,0.02519832498415266,-21.372431159930567,-21.17149575559721,-7.213607811213134
652,2024-12-04,QQQ,BUY,0.3831814287438995,521.0545654296875,0.04184759371069536,-24.84468128446893,-24.46149985572503,-14.260794056240652
653,2024-12-05,SPY,SELL,-0.05127037319038408,601.0347900390625,0.006419407463093296,-21.17149575559721,-21.222766128787594,0.0
654,2024-12-05,QQQ,SELL,-0.0869211471358966,519.610595703125,0.009467635544175927,-24.46149985572503,-24.548421002860927,0.0
655,2024-12-06,SPY,BUY,0.08036168802744825,602.1741333007812,0.010080154407840524,-21.222766128787594,-21.142404440760146,-2.890161429680053
656,2024-12-06,QQQ,BUY,0.26393178391846206,524.2608642578125,0.02899347994803214,-24.548421002860927,-24.284489218942465,-10.635514896051772
657,2024-12-09,SPY,SELL,-0.1575406450872947,599.0731811523438,0.01966337830808407,-21.142404440760146,-21.29994508584744,0.0
658,2024-12-09,QQQ,SELL,-0.24599257381418127,520.17822265625,0.026821958835730346,-24.284489218942465,-24.530481792756646,0.0
659,2024-12-10,SPY,SELL,-0.09078219292820222,597.2106323242188,0.011297129133127184,-21.29994508584744,-21.390727278775643,0.0
660,2024-12-10,QQQ,SELL,-0.11193489796120559,518.4056396484375,0.012165210965118302,-24.530481792756646,-24.64241669071785,0.0
661,2024-12-11,SPY,BUY,0.25932074635583646,601.8274536132812,0.03250987262146491,-21.390727278775643,-21.131406532419806,-9.139535483527874
662,2024-12-11,QQQ,BUY,0.5420137572789905,527.6864013671875,0.059912726600406696,-24.64241669071785,-24.10040293343886,-23.417185238189067
663,2024-12-12,SPY,SELL,-0.15256239817562545,598.7264404296875,0.019031440311499906,-21.131406532419806,-21.28396893059543,0.0
664,2024-12-12,QQQ,SELL,-0.2057886893258889,524.2808837890625,0.022607158629343413,-24.10040293343886,-24.30619162276475,0.0
665,2024-12-13,SPY,BUY,0.02356302137773625,598.6076049804688,0.002938815865494738,-21.28396893059543,-21.260405909217695,-0.7491600264543786
666,2024-12-13,QQQ,BUY,0.21611500689501284,528.2938842773438,0.02391502232311332,-24.30619162276475,-24.090076615869737,-9.39550707592288
667,2024-12-16,SPY,BUY,0.15957002297212597,601.16357421875,0.01998338718447889,-21.260405909217695,-21.10083588624557,-5.481207263650048
668,2024-12-16,QQQ,BUY,0.4195927898395553,535.901611328125,0.047070054384533974,-24.090076615869737,-23.670483826030182,-21.43376368746658
669,2024-12-17,SPY,SELL,-0.1188814918206198,598.686767578125,0.014828962671693537,-21.10083588624557,-21.21971737806619,0.0
670,2024-12-17,QQQ,SELL,-0.14014460933280404,533.5416259765625,0.0156553195937189,-23.670483826030182,-23.810628435362986,0.0
671,2024-12-18,SPY,SELL,-26.188245637418465,580.8438110351562,3.173197308259682,-21.21971737806619,-47.407963015484654,0.0
672,2024-12-18,QQQ,SELL,-29.729721325932516,514.2930908203125,3.2066066606177412,-23.810628435362986,-53.5403497612955,0.0
673,2024-12-19,SPY,SELL,-0.09509880100721091,580.6654052734375,0.011519610770610077,-47.407963015484654,-47.503061816491865,0.0
674,2024-12-19,QQQ,SELL,-0.33314450706368604,512.0028076171875,0.03577990712708867,-53.5403497612955,-53.87349426835919,0.0
675,2024-12-20,SPY,BUY,0.9289556870645796,587.6398315429688,0.11382305112682539,-47.503061816491865,-46.574106129427285,-12.061452620439635
676,2024-12-20,QQQ,BUY,0.8819328016389605,516.473876953125,0.09550871466311586,-53.87349426835919,-52.99156146672023,-13.312614389560574
677,2024-12-23,SPY,BUY,0.5504853699533854,591.1588134765625,0.0678372824773369,-46.574106129427285,-46.0236207594739,-9.084586103756502
678,2024-12-23,QQQ,BUY,0.8210067539362456,521.5057373046875,0.08973698027841122,-52.99156146672023,-52.17055471278398,-16.524138172605802
679,2024-12-24,SPY,BUY,0.9271985350448801,597.7294921875,0.11547877457709843,-46.0236207594739,-45.09642222442902,-21.393756531649572
680,2024-12-24,QQQ,BUY,1.174375217960332,528.5772094726562,0.13002147120646462,-52.17055471278398,-50.99617949482365,-31.940832959900007
681,2024-12-26,SPY,SELL,-0.007198866766032097,597.7693481445312,0.0008966467126522277,-45.09642222442902,-45.10362109119505,0.0
682,2024-12-26,QQQ,SELL,-0.04629674490507796,528.2181396484375,0.0051224398176331004,-50.99617949482365,-51.04247623972873,0.0
683,2024-12-27,SPY,SELL,-0.8870027120271402,591.4768676757812,0.10936333070608288,-45.10362109119505,-45.99062380322219,0.0
684,2024-12-27,QQQ,SELL,-1.149638184283667,521.196533203125,0.12558567813873486,-51.04247623972873,-52.192114424012395,0.0
685,2024-12-30,SPY,SELL,-0.961840401895337,584.7271728515625,0.11729204579641091,-45.99062380322219,-46.95246420511753,0.0
686,2024-12-30,QQQ,SELL,-1.1935066797722342,514.2646484375,0.12872319201503638,-52.192114424012395,-53.38562110378463,0.0
687,2024-12-31,SPY,SELL,-0.3856832593672408,582.5999145507812,0.04686822308704046,-46.95246420511753,-47.33814746448477,0.0
688,2024-12-31,QQQ,SELL,-0.7022256355068137,509.8961181640625,0.07512355330157731,-53.38562110378463,-54.08784673929144,0.0
689,2025-01-02,SPY,SELL,-0.19505202447766834,581.16845703125,0.023646876943689967,-47.33814746448477,-47.53319948896244,0.0
690,2025-01-02,QQQ,SELL,-0.1956220083996172,508.8987121582031,0.020888467670871363,-54.08784673929144,-54.28346874769106,0.0
691,2025-01-03,SPY,BUY,1.0952461868300105,588.43505859375,0.13437248175852975,-47.53319948896244,-46.43795330213243,-14.420828826596319
692,2025-01-03,QQQ,BUY,1.4523715227616236,517.2269897460938,0.1575030077559971,-54.28346874769106,-52.83109722492944,-21.763423468171094
693,2025-01-06,SPY,BUY,0.5648918422574098,591.8247680664062,0.06968785591660635,-46.43795330213243,-45.87306145987502,-9.352606879293099
694,2025-01-06,QQQ,BUY,0.938368221544124,523.1713256835938,0.10287731039663975,-52.83109722492944,-51.89272900338531,-19.639188692584533
695,2025-01-07,SPY,SELL,-1.031518233936481,585.134765625,0.12587302718014975,-45.87306145987502,-46.9045796938115,0.0
696,2025-01-07,QQQ,SELL,-1.5201554615511839,513.8358154296875,0.16382284154096502,-51.89272900338531,-53.412884464936496,0.0
697,2025-01-08,SPY,BUY,0.09734428440635412,585.9896850585938,0.011895270734338497,-46.9045796938115,-46.807235409405145,-1.0225424627666346
698,2025-01-08,QQQ,BUY,0.04220973729237443,513.925537109375,0.004549581068307701,-53.412884464936496,-53.37067472764412,-0.4792214291294448
699,2025-01-10,SPY,SELL,-1.2773517584307967,577.0430908203125,0.15380416014208761,-46.807235409405145,-48.08458716783594,0.0
700,2025-01-10,QQQ,SELL,-1.479396475344764,505.86663818359375,0.15707244668138653,-53.37067472764412,-54.850071202988886,0.0
701,2025-01-13,SPY,BUY,0.04469067080450628,577.937744140625,0.005389138447800062,-48.08458716783594,-48.039896497031435,-0.1077522500377002
702,2025-01-13,QQQ,SELL,-0.21104556098221394,504.24090576171875,0.022338788770243395,-54.850071202988886,-55.0611167639711,0.0
703,2025-01-14,SPY,BUY,0.0737006303043728,578.7329711914062,0.008899100102467677,-48.039896497031435,-47.96619586672706,-0.23630597238908213
704,2025-01-14,QQQ,SELL,-0.04349483860831782,503.7621154785156,0.0045996845749861496,-55.0611167639711,-55.10461160257942,0.0
705,2025-01-15,SPY,BUY,1.584699762964064,589.2601318359375,0.19468357706373698,-47.96619586672706,-46.381496103763,-21.76340411845199
706,2025-01-15,QQQ,BUY,2.071531771797389,515.351806640625,0.2238711870808348,-55.10461160257942,-53.03307983078203,-26.27496030714352
707,2025-01-16,SPY,SELL,-0.24470648240475157,588.1268920898438,0.030007225006212675,-46.381496103763,-46.62620258616775,0.0
708,2025-01-16,QQQ,SELL,-0.5528086460781978,511.7413024902344,0.059343046544774986,-53.03307983078203,-53.58588847686023,0.0
709,2025-01-17,SPY,BUY,0.9295071996312174,594.0316162109375,0.115078868813483,-46.62620258616775,-45.69669538653653,-17.139007513575965
710,2025-01-17,QQQ,BUY,1.4214923593232385,520.378662109375,0.15505032022528137,-53.58588847686023,-52.16439611753699,-25.04255013579147
711,2025-01-21,SPY,BUY,0.6696886899648078,599.4691162109375,0.08363998087175682,-45.69669538653653,-45.027006696571725,-15.989695388986409
712,2025-01-21,QQQ,BUY,0.5964036435576858,523.4306640625,0.06541720925712724,-52.16439611753699,-51.5679924739793,-12.327118102741556
713,2025-01-22,SPY,BUY,0.5608674217263641,602.8389892578125,0.07042688703286314,-45.027006696571725,-44.46613927484536,-15.281496959898474
714,2025-01-22,QQQ,BUY,1.0025870539039303,530.1232299804688,0.11131187273995043,-51.5679924739793,-50.56540542007537,-27.43243782388097
715,2025-01-23,SPY,BUY,0.3672704112817442,606.1293334960938,0.046359025977016695,-44.46613927484536,-44.09886886356362,-11.21516327729057
716,2025-01-23,QQQ,BUY,0.2508862224272832,531.250244140625,0.027911104495339085,-50.56540542007537,-50.31451919764809,-7.14741377366922
717,2025-01-24,SPY,SELL,-0.2712141370012091,604.35986328125,0.03413825843660463,-44.09886886356362,-44.370083000564826,0.0
718,2025-01-24,QQQ,SELL,-0.44853549377330637,528.248046875,0.0496302771768391,-50.31451919764809,-50.763054691421395,0.0
719,2025-01-27,SPY,BUY,23.02625239041281,595.81103515625,2.8589903164522505,-44.370083000564826,-21.343830610152015,-461.50112915459835
720,2025-01-27,QQQ,BUY,25.968407962006015,512.8683471679688,2.793516933821539,-50.763054691421395,-24.79464672941538,-256.60874362239076
721,2025-01-28,SPY,BUY,0.27002951021910704,600.930419921875,0.03380393694454878,-21.343830610152015,-21.073801099932908,-6.794421698702763
722,2025-01-28,QQQ,BUY,0.4620133155108128,520.448486328125,0.050400892721762264,-24.79464672941538,-24.332633413904567,-8.067543968202731
723,2025-01-29,SPY,SELL,-0.11843662698212754,598.2365112304688,0.014762806040449114,-21.073801099932908,-21.192237726915035,0.0
724,2025-01-29,QQQ,SELL,-0.07289853541479374,519.4710693359375,0.007938228706063291,-24.332633413904567,-24.40553194931936,0.0
725,2025-01-30,SPY,BUY,0.14866266053947896,601.4473266601562,0.01862586525382858,-21.192237726915035,-21.043575066375556,-3.7987941701385073
726,2025-01-30,QQQ,BUY,0.1445452549425852,521.6852416992188,0.015804151526952477,-24.40553194931936,-24.260986694376776,-2.6956577656355223
727,2025-01-31,SPY,SELL,-0.13766518157651575,598.2464599609375,0.017159867415488625,-21.043575066375556,-21.181240247952072,0.0
728,2025-01-31,QQQ,SELL,-0.06410010545564049,520.9271850585938,0.006998798026671364,-24.260986694376776,-24.325086799832416,0.0
729,2025-02-03,SPY,SELL,-0.19847927094830808,594.2205200195312,0.024580487473941755,-21.181240247952072,-21.37971951890038,0.0
730,2025-02-03,QQQ,SELL,-0.25945926583417034,516.7581176757812,0.02811283269437205,-24.325086799832416,-24.584546065666586,0.0
731,2025-02-04,SPY,BUY,0.21303166466113765,598.2066650390625,0.026552550656237503,-21.37971951890038,-21.166687854239242,-4.686354476183299
732,2025-02-04,QQQ,BUY,0.37882486422991235,523.1015014648438,0.04152689537532611,-24.584546065666586,-24.205721201436674,-7.5287737577816
733,2025-02-05,SPY,BUY,0.11719515354453236,600.6321411132812,0.014664210968033107,-21.166687854239242,-21.04949270069471,-2.8623591938679396
734,2025-02-05,QQQ,BUY,0.14560210869922585,525.475341796875,0.01603007411051042,-24.205721201436674,-24.060119092737448,-3.2393356972400027
735,2025-02-06,SPY,BUY,0.1048357113199998,602.7197265625,0.013161488808755093,-21.04949270069471,-20.94465698937471,-2.779347289312049
736,2025-02-06,QQQ,BUY,0.16136461466775387,528.2181396484375,0.017853966386316356,-24.060119092737448,-23.898754478069694,-4.032608281457464
737,2025-02-07,SPY,SELL,-0.273999270960541,597.2026977539062,0.03409661711485043,-20.94465698937471,-21.21865626033525,0.0
738,2025-02-07,QQQ,SELL,-0.39747150612834403,521.5556030273438,0.04344805574363273,-23.898754478069694,-24.29622598419804,0.0
739,2025-02-10,SPY,BUY,0.21284438262294714,601.2584228515625,0.02665911747485228,-21.21865626033525,-21.005811877712304,-5.2740811662502205
740,2025-02-10,QQQ,BUY,0.36999665328542974,527.8690795898438,0.04091194183064762,-24.29622598419804,-23.92622933091261,-9.006370970068204
741,2025-02-11,SPY,BUY,0.010034223045881419,601.7157592773438,0.0012577211429915588,-21.005811877712304,-20.995777654666423,-0.25322750985602543
742,2025-02-11,QQQ,SELL,-0.06388350219203431,526.6123657226562,0.0070477859549593095,-23.92622933091261,-23.990112833104643,0.0
743,2025-02-12,SPY,SELL,-0.07756665274562025,599.7772827148438,0.009692376506338897,-20.995777654666423,-21.073344307412043,0.0
744,2025-02-12,QQQ,BUY,0.0030297185065712995,526.9215698242188,0.0003344333988544638,-23.990112833104643,-23.98708311459807,-0.070691755896745
745,2025-02-13,SPY,BUY,0.31118645408029977,606.1094360351562,0.0392785415072796,-21.073344307412043,-20.762157853331743,-9.193787926680217
746,2025-02-13,QQQ,BUY,0.44341381458585616,534.5017700195312,0.049618162822379755,-23.98708311459807,-23.543669300012215,-13.707242544869676
747,2025-02-14,SPY,BUY,0.014082489659532627,606.0796508789062,0.0017774345315687314,-20.762157853331743,-20.74807536367221,-0.41563793930713544
748,2025-02-14,QQQ,BUY,0.11547783662045319,536.7459106445312,0.012973840498323376,-23.543669300012215,-23.428191463391762,-3.8289126007501633
749,2025-02-18,SPY,BUY,0.07957447851189059,607.8590087890625,0.010071885119188327,-20.74807536367221,-20.66850088516032,-2.4901941091213984
750,2025-02-18,QQQ,BUY,0.07427873221401526,537.962646484375,0.008363230332941247,-23.428191463391762,-23.353912731177747,-2.553246506795611
751,2025-02-19,SPY,BUY,0.058065104568896686,609.2904663085938,0.0073660284506525476,-20.66850088516032,-20.610435780591423,-1.9002000922267577
752,2025-02-19,QQQ,BUY,0.017258599439209377,538.1123046875,0.0019437059411783176,-23.353912731177747,-23.336654131738538,-0.5958275172267393
753,2025-02-20,SPY,SELL,-0.1165434940912391,606.755615234375,0.014725401362234901,-20.610435780591423,-20.726979274682662,0.0
754,2025-02-20,QQQ,SELL,-0.13394219008005948,535.8282470703125,0.015023712734271671,-23.336654131738538,-23.470596321818597,0.0
755,2025-02-21,SPY,SELL,-0.50038720453081,596.3776245117188,0.06218588249748286,-20.726979274682662,-21.227366479213472,0.0
756,2025-02-21,QQQ,SELL,-0.6562133519978204,524.7073974609375,0.07214506678116799,-23.470596321818597,-24.126809673816418,0.0
757,2025-02-24,SPY,SELL,-0.15802930321749997,593.663818359375,0.019553402428242002,-21.227366479213472,-21.385395782430972,0.0
758,2025-02-24,QQQ,SELL,-0.3580515226966128,518.5135498046875,0.03892117082276193,-24.126809673816418,-24.48486119651303,0.0
759,2025-02-25,SPY,SELL,-0.1729601009120607,590.71142578125,0.021298702067166754,-21.385395782430972,-21.558355883343033,0.0
760,2025-02-25,QQQ,SELL,-0.38866355080750026,511.98065185546875,0.041740961373014515,-24.48486119651303,-24.87352474732053,0.0
761,2025-02-26,SPY,BUY,0.021909351668423227,591.0096435546875,0.002699274382355938,-21.558355883343033,-21.53644653167461,-0.2975861463577383
762,2025-02-26,QQQ,BUY,0.07263737187024333,513.2174072265625,0.007818939591150802,-24.87352474732053,-24.800887375450287,-0.6211869015915292
763,2025-02-27,SPY,SELL,-0.5168350539885971,581.5759887695312,0.06269994678077748,-21.53644653167461,-22.053281585663207,0.0
764,2025-02-27,QQQ,SELL,-0.9036330013980738,498.9646911621094,0.09469435730028634,-24.800887375450287,-25.70452037684836,0.0
765,2025-02-28,SPY,BUY,0.4582213563376065,590.6517944335938,0.05642096005540853,-22.053281585663207,-21.5950602293256,-6.015312572131451
766,2025-02-28,QQQ,BUY,0.5386936586858191,506.8441162109375,0.057300210562439176,-25.70452037684836,-25.165826718162542,-1.2815579236233483
767,2025-03-03,SPY,SELL,-0.5366172370445668,580.3036499023438,0.0649632744367175,-21.5950602293256,-22.131677466370167,0.0
768,2025-03-03,QQQ,SELL,-0.7403784315496083,495.75311279296875,0.07711087457484689,-25.165826718162542,-25.90620514971215,0.0
769,2025-03-04,SPY,SELL,-25.986106358479045,573.4346313476562,3.110197195759479,-22.131677466370167,-48.11778382484921,0.0
770,2025-03-04,QQQ,SELL,-29.91745792814399,494.25701904296875,3.106970004222296,-25.90620514971215,-55.82366307785614,0.0
771,2025-03-05,SPY,BUY,0.9402749231619012,579.5978393554688,0.11369763738876298,-48.11778382484921,-47.17750890168731,-3.997288658728491
772,2025-03-05,QQQ,BUY,1.2122578665617851,500.7001647949219,0.12745683204509417,-55.82366307785614,-54.611405211294354,-2.2080100487959733
773,2025-03-06,SPY,SELL,-1.6676286860172453,569.309326171875,0.1982174561383597,-47.17750890168731,-48.845137587704556,0.0
774,2025-03-06,QQQ,SELL,-2.4976958189609064,486.92620849609375,0.25572719011544054,-54.611405211294354,-57.10910103025526,0.0
775,2025-03-07,SPY,BUY,0.5085713181779212,572.5001831054688,0.06077429114669951,-48.845137587704556,-48.336566269526635,1.342803131681898
776,2025-03-07,QQQ,BUY,0.6926186855311798,490.5068359375,0.07140993341787376,-57.10910103025526,-56.41648234472408,5.43648517530253
777,2025-03-10,SPY,SELL,-2.5403529640331257,557.2513427734375,0.29582478488535385,-48.336566269526635,-50.87691923355976,0.0
778,2025-03-10,QQQ,SELL,-3.713583715656206,471.49658203125,0.3687563243820432,-56.41648234472408,-60.13006606038029,0.0
779,2025-03-11,SPY,SELL,-0.6319489973929961,552.6189575195312,0.07300514421593107,-50.87691923355976,-51.50886823095276,0.0
780,2025-03-11,QQQ,SELL,-0.3856546106862737,470.3695068359375,0.03820830686093298,-60.13006606038029,-60.51572067106656,0.0
781,2025-03-12,SPY,BUY,0.5906809737048135,555.551513671875,0.0685841466763013,-51.50886823095276,-50.91818725724794,10.886504182810864
782,2025-03-12,QQQ,BUY,1.0473628956872076,475.6756591796875,0.10487782163970778,-60.51572067106656,-59.46835777537935,21.84144834418788
783,2025-03-13,SPY,SELL,-1.2939555217672876,548.1456909179688,0.14832500630808657,-50.91818725724794,-52.21214277901523,0.0
784,2025-03-13,QQQ,SELL,-1.800539490401249,467.1180114746094,0.17721558271955384,-59.46835777537935,-61.2688972657806,0.0
785,2025-03-14,SPY,BUY,1.9167910474179095,559.4680786132812,0.22406063611749688,-52.21214277901523,-50.29535173159732,26.59274217691348
786,2025-03-14,QQQ,BUY,2.451879841459956,478.4084777832031,0.24685941973933556,-61.2688972657806,-58.817017424320646,42.31112951950001
787,2025-03-17,SPY,BUY,0.6508729813378196,563.7823486328125,0.07664450452274443,-50.29535173159732,-49.6444787502595,6.221892592324463
788,2025-03-17,QQQ,BUY,0.6902246176062405,481.5103454589844,0.06992118190160647,-58.817017424320646,-58.126792806714406,9.769950293000495
789,2025-03-18,SPY,SELL,-1.066595393253273,557.688720703125,0.12429862104051924,-49.6444787502595,-50.711074143512775,0.0
790,2025-03-18,QQQ,SELL,-1.625662186907256,473.3018493652344,0.1620140948358034,-58.126792806714406,-59.75245499362166,0.0
791,2025-03-19,SPY,BUY,50.711074143512775,563.762451171875,5.971355262858655,-50.711074143512775,0.0,469.0762426793858
792,2025-03-19,QQQ,BUY,40.27846995711438,479.6352844238281,4.065187428593007,-59.75245499362166,-19.47398503650728,621.1493265008197
793,2025-03-20,QQQ,SELL,-0.07344785556787414,478.0095520019531,0.007388994584940107,-19.47398503650728,-19.547432892075154,0.0
794,2025-03-21,SPY,SELL,-49.82953311909335,562.317626953125,5.853152628737611,0.0,-49.82953311909335,0.0
795,2025-03-21,QQQ,SELL,-38.87350855818693,479.58538818359375,3.923000881178201,-19.547432892075154,-58.42094145026208,0.0
796,2025-03-24,SPY,BUY,49.82953311909335,572.3878784179688,5.953511814514616,-49.82953311909335,0.0,-501.7959288850299
797,2025-03-24,QQQ,BUY,39.652763129414836,490.10955810546875,4.085103458650741,-58.42094145026208,-18.76817832084724,-212.89456386218473
798,2025-03-25,QQQ,BUY,0.12084325495777293,492.90643310546875,0.012517099828006986,-18.76817832084724,-18.647335065889468,-0.9867874971325707
799,2025-03-26,QQQ,SELL,-0.3932474092763165,483.83660888671875,0.040019735637929696,-18.647335065889468,-19.040582475165785,0.0
800,2025-03-27,QQQ,SELL,-0.12274376943568654,481.0797119140625,0.012423626295051672,-19.040582475165785,-19.16332624460147,0.0
801,2025-03-28,QQQ,SELL,-0.5829385581003663,468.4139404296875,0.05752600219614042,-19.16332624460147,-19.746264802701837,0.0
802,2025-03-31,SPY,SELL,-49.751400514859625,557.7411499023438,5.798437669056272,0.0,-49.751400514859625,0.0
803,2025-03-31,QQQ,SELL,-39.49068099182734,468.39398193359375,3.896892868765395,-19.746264802701837,-59.23694579452918,0.0
804,2025-04-01,SPY,BUY,0.3491305232842947,559.3164672851562,0.04080054279737942,-49.751400514859625,-49.40226999157533,-0.5499913822001737
805,2025-04-01,QQQ,BUY,0.7167028425789184,472.16973876953125,0.07126459300406826,-59.23694579452918,-58.52024295195026,1.0743572528371093
806,2025-04-02,SPY,BUY,26.609962585526684,562.8560791015625,3.128565654113399,-49.40226999157533,-22.792307406048646,-136.1080746188289
807,2025-04-02,QQQ,BUY,31.548388621420766,475.6158447265625,3.158724643894886,-58.52024295195026,-26.971854330529492,-61.42718860988911
808,2025-04-03,SPY,SELL,-1.6107300351076148,535.1180419921875,0.18043979068849694,-22.792307406048646,-24.40303744115626,0.0
809,2025-04-03,QQQ,BUY,26.971854330529492,450.1544494628906,2.563159319083205,-26.971854330529492,0.0,634.2247269314161
810,2025-04-04,SPY,BUY,24.40303744115626,503.7906494140625,2.5808196032369404,-24.40303744115626,0.0,1280.1163639862766
811,2025-04-07,QQQ,SELL,-22.26387480468607,423.2146911621094,1.9957991539308468,0.0,-22.26387480468607,0.0
812,2025-04-08,QQQ,SELL,-0.4587259046188237,415.59326171875,0.04042230851017835,-22.26387480468607,-22.722600709304892,0.0
813,2025-04-09,QQQ,BUY,22.722600709304892,465.47723388671875,2.228983668522451,-22.722600709304892,0.0,-963.8110304071308
814,2025-05-07,SPY,SELL,-23.27442158169431,559.4959716796875,2.720761131535021,0.0,-23.27442158169431,0.0
